instance,counter_name,timestamp,response_time,response_time_max,response_time_min,requests,cpu_utilization_latest,cpu_utilization_max,cpu_utilization_min,ram_utilization_latest,ram_utilization_max,ram_utilization_min,load,provider
processor,PROC.resourcesRead.DB.read,1970-01-01 00:01:00,0.010919556918793205,0.05545801499999925,2.7991000010274547e-05,431,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:01:30,0.010107223521126396,0.06144432099999619,3.5077999996246945e-05,497,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:02:00,0.010672553104211861,0.07420400399999494,8.030699999039825e-05,451,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:02:30,0.010774492672235444,0.0685281100000168,6.357000000889457e-05,479,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:03:00,0.010392142797071688,0.06896960000000263,3.9513999979590146e-05,478,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:03:30,0.010203457617523034,0.06471138999998516,0.00016133899998749254,468,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:04:00,0.010661589000002095,0.06135127499999271,2.6348999995207126e-05,478,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:04:30,0.01137971664905197,0.06833161399998744,5.774999999630381e-05,473,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:00,0.011761703694628034,0.09131845399997474,3.0345000027409693e-05,465,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:30,0.010580340291670254,0.05816643899999008,2.996800003529643e-05,480,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:00,0.010315397797040111,0.01100102000000014,0.010248684000000452,473,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:30,0.010324083314346191,0.011282007000005478,0.010248948000004532,474,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:01:00,0.010326371902584635,0.0112507870000087,0.010251103999998179,503,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:01:30,0.010324097286611069,0.011147019999995678,0.010249606000002132,478,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:02:00,0.010315942053995483,0.010714637000006631,0.010249357999981612,463,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:02:30,0.01031286479184502,0.011101066000009041,0.01024886099997957,466,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:03:00,0.010308039831933036,0.010792253999994728,0.010248615000023165,476,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:03:30,0.010319077409190842,0.010986524000003328,0.010248590999992755,457,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:04:00,0.010317975766130723,0.01122884599999452,0.010249638999994204,496,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:04:30,0.010321555978603415,0.011528462999990552,0.010248994999983552,514,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:05:00,0.010318929137503829,0.011158680999983515,0.010250842000004923,480,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:05:30,0.010321897523625565,0.01128221799996254,0.010250347000010152,508,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:00:00,0.01051679399999994,0.01051679399999994,0.01051679399999994,1,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:00:30,0.010377282333334866,0.010468413000005228,0.010258397000001196,3,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:01:30,0.010276037499998836,0.010317173999993656,0.010258397000001196,0,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:02:30,0.010311317750002047,0.010394770999994307,0.010258397000001196,4,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:03:00,0.010285599499994191,0.010310497999995505,0.010260700999992878,0,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:03:30,0.010258397000001196,0.010258397000001196,0.010258397000001196,4,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:04:00,0.010344529333328486,0.010516794000011487,0.010258396999972774,2,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:04:30,0.010312541333310795,0.010420829999986836,0.010258396999972774,1,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:05:30,0.01025839700002962,0.01025839700002962,0.01025839700002962,3,,,,,,,60,processor
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:00,0.27171132453975544,0.444775495,0.15947961,654,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:30,0.2714836504275361,0.4847359890000007,0.14408203200000005,690,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:01:00,0.26929039507207225,0.4505590889999951,0.14757264700000405,666,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:01:30,0.271395399125188,0.4445441740000007,0.11496637800000542,663,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:02:00,0.2724488588710165,0.4273945660000038,0.13794233699999836,659,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:02:30,0.2760701917067446,0.4677889870000058,0.14871389299997873,682,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:03:00,0.2706367311896811,0.4354448109999964,0.1525501299999803,659,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:03:30,0.269933551147309,0.460452857000007,0.13514559600000098,706,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:04:00,0.2702732433987635,0.4610676230000194,0.13736775899997156,647,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:04:30,0.2715508674247643,0.496094907999975,0.1598225589999629,638,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:00,0.2731403360933132,0.44488339800000176,0.1207412169999884,643,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:30,0.2743417496676738,0.5224390150000318,0.1283923839999943,662,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:00,0.08543852531403762,0.3689837229999995,0.004235236999999614,1382,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:30,0.09256206979747672,0.36179476400000254,0.007446876000003043,1506,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:01:00,0.09114542284452064,0.3419531609999993,0.004550047000009272,1460,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:01:30,0.08451048158016318,0.3962136689999909,0.00842859499999804,1472,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:02:00,0.08530937454098331,0.33872441699998035,0.00868443600001001,1464,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:02:30,0.08618755699863671,0.3890662510000027,0.007020549000003484,1467,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:03:00,0.08973112173982653,0.3777531800000133,0.008225812999995695,1499,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:03:30,0.09596969983915625,0.4019093130000044,0.007092387999989569,1517,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:04:00,0.08901495378794322,0.35676903900002793,0.00693455299997936,1443,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:04:30,0.08865773064406801,0.37289559500004543,0.006173780999972678,1475,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:00,0.09436969833899392,0.3830101949999971,0.00851024899998265,1472,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:30,0.08872683745975607,0.3390822880000428,0.010506471999974565,1466,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:00,0.03619511485446848,0.28052702700000154,0.0009647570000002047,24304,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:30,0.036900738374203434,0.3715244719999973,0.0004596260000013785,24011,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:01:00,0.035995919054815154,0.3280145060000024,0.0004665940000023737,24008,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:01:30,0.036262256107102854,0.3392537339999961,0.0009199809999955733,23977,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:02:00,0.036406394600134256,0.2795563440000137,0.0006589660000031473,23943,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:02:30,0.0377750979321087,0.3324108409999837,0.0007271710000225085,23950,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:03:00,0.036691407059324194,0.3952852920000112,0.00043317899999806286,23987,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:03:30,0.03715398445216037,0.3222148069999946,0.0009190039999964484,24122,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:04:00,0.03520996531790609,0.2774924999999939,0.0007148319999998876,23875,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:04:30,0.035296438444909935,0.3487087679999945,0.001110208000000057,23915,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:00,0.035461657893141936,0.3592191429999616,0.0007889909999789778,23957,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:30,0.03766722442421247,0.3325317590000054,0.000746827000000394,24054,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:00,0.0898271533378956,0.30646950200000056,0.020886969999999398,2338,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:30,0.09637942486157523,0.35015726600000363,0.021792456000000016,2514,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:01:00,0.09549460698817315,0.30759550100000155,0.02135691900001291,2452,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:01:30,0.08957319533499167,0.3414368899999971,0.02129673000000309,2412,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:02:00,0.0914471599563725,0.2742815289999925,0.02088405099999591,2338,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:02:30,0.09211552130649246,0.2917803020000065,0.02113488700001653,2372,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:03:00,0.0924127189373956,0.338862808000016,0.021281935000018848,2396,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:03:30,0.09557462879803383,0.3125641149999865,0.02178442100000666,2441,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:04:00,0.09193094210725958,0.3041036219999853,0.021173859000015227,2452,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:04:30,0.09300046383895635,0.3253101779999952,0.02064624799999137,2490,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:00,0.09494496722842861,0.31753718700002764,0.021116179999978613,2399,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:30,0.09166037488289734,0.2749469419999855,0.0207602300000076,2485,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:00:00,0.010295858636681848,0.01129583200000006,0.010248568999998042,2857,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:00:30,0.010296963246124759,0.011307199000000878,0.010248714999995913,2645,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:01:00,0.010293164173712531,0.011162782999996068,0.01024870999999905,2602,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:01:30,0.010296046082485175,0.011600532000002772,0.010248502999999687,2849,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:02:00,0.010295195177918758,0.011325928000005092,0.01024873099999013,2681,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:02:30,0.010294626004952349,0.011540064999991271,0.010248785000015914,2827,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:03:00,0.010295557798918997,0.011334177999998474,0.01024843100000794,2775,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:03:30,0.010296573688709069,0.01157055299998433,0.01024855899999011,2843,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:04:00,0.01029657441379283,0.011412803000013128,0.010248497999953088,2755,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:04:30,0.010297424841046905,0.011588190999987091,0.01024845000000596,2636,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:05:00,0.010296922367514536,0.011602062999997996,0.010248439999998029,2672,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:05:30,0.0102965616226487,0.011290967000036291,0.010248509999996713,2764,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:00:00,0.010295038362882017,0.01160711800000058,0.010248406000002321,31429,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:00:30,0.010296697289745634,0.011676067000003345,0.010248402000001988,31980,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:01:00,0.010297923352714487,0.01166205700000944,0.010248403999995048,32545,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:01:30,0.010294829212278093,0.01167399100000921,0.01024841400000298,31167,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:02:00,0.010296279532273755,0.011859403000016757,0.010248405999988108,31809,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:02:30,0.010295912726929224,0.011707035000000587,0.010248399999994716,31995,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:03:00,0.010295572319944515,0.01172970999999734,0.010248428000011243,31587,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:03:30,0.010297889771857614,0.01170687900000189,0.010248404999998684,32190,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:04:00,0.010297718727120006,0.011686214999997445,0.010248399000005293,32135,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:04:30,0.010297482900271968,0.011745034999989912,0.01024841399998877,31616,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:05:00,0.010296299582489383,0.011627901999986534,0.010248434000004636,32586,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:05:30,0.01029964605733714,0.01202939699999206,0.010248405000027105,32056,,,,,,,60,network interface
Response,Scenario,1970-01-01 00:00:00,0.27171132453975544,0.444775495,0.15947961,654,,,,,,,60,Response
Response,Scenario,1970-01-01 00:00:30,0.2714836504275361,0.4847359890000007,0.14408203200000005,690,,,,,,,60,Response
Response,Scenario,1970-01-01 00:01:00,0.26929039507207225,0.4505590889999951,0.14757264700000405,666,,,,,,,60,Response
Response,Scenario,1970-01-01 00:01:30,0.271395399125188,0.4445441740000007,0.11496637800000542,663,,,,,,,60,Response
Response,Scenario,1970-01-01 00:02:00,0.2724488588710165,0.4273945660000038,0.13794233699999836,659,,,,,,,60,Response
Response,Scenario,1970-01-01 00:02:30,0.2760701917067446,0.4677889870000058,0.14871389299997873,682,,,,,,,60,Response
Response,Scenario,1970-01-01 00:03:00,0.2706367311896811,0.4354448109999964,0.1525501299999803,659,,,,,,,60,Response
Response,Scenario,1970-01-01 00:03:30,0.269933551147309,0.460452857000007,0.13514559600000098,706,,,,,,,60,Response
Response,Scenario,1970-01-01 00:04:00,0.2702732433987635,0.4610676230000194,0.13736775899997156,647,,,,,,,60,Response
Response,Scenario,1970-01-01 00:04:30,0.2715508674247643,0.496094907999975,0.1598225589999629,638,,,,,,,60,Response
Response,Scenario,1970-01-01 00:05:00,0.2731403360933132,0.44488339800000176,0.1207412169999884,643,,,,,,,60,Response
Response,Scenario,1970-01-01 00:05:30,0.2743417496676738,0.5224390150000318,0.1283923839999943,662,,,,,,,60,Response
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:00,0.010932736482976034,0.08901645199999919,3.4551999998910794e-05,793,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:30,0.010703392249696983,0.07504704899999838,2.7055000003883833e-05,825,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:00,0.010908340330538733,0.07077969300000575,3.654100000005656e-05,835,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:30,0.011821642647205111,0.08621883200000012,2.970199999197121e-05,805,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:00,0.011479799673594106,0.08205274700000588,2.7415999994673253e-05,818,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:30,0.011084507581027307,0.09652788699997927,3.3187999974870756e-05,759,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:00,0.010664094297297031,0.08459795400000303,2.925600000480699e-05,814,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:30,0.011207005963917847,0.07726805499999045,4.688499998906082e-05,776,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:00,0.011327035956242217,0.09251497999997582,3.0664000007618604e-05,777,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:30,0.010366689349105538,0.07071256099999346,6.744000000935557e-05,782,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:00,0.010606421869829928,0.07106382000000623,3.878500001519569e-05,822,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:30,0.01150466572865455,0.1167776810000305,3.626400001621733e-05,855,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:00,0.04032617096713025,0.09488230600000057,0.010258396999997643,791,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:30,0.04070760009806302,0.08247079899999933,0.01025839699999409,826,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:00,0.04061791917964089,0.08934592800000019,0.010258396999986985,835,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:30,0.03991421957462725,0.08849014000000466,0.010258396999986985,804,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:00,0.04013593073684175,0.0807993470000099,0.010258397000001196,817,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:30,0.04005105610263161,0.08039716299998645,0.010258396999972774,760,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:00,0.03930035751597013,0.09074323799998753,0.010258397000001196,814,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:30,0.041776968576031186,0.08227117399999884,0.010253806000008579,776,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:00,0.041131068868894304,0.08547044099998402,0.010258396999972774,778,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:30,0.03964767504475698,0.08551365499999974,0.010258396999972774,782,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:00,0.04058090637637086,0.08874059400000077,0.010258396999972774,821,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:30,0.04048454268844728,0.08760801599999013,0.010256172000026707,857,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:00,0.01092924302871727,0.09871909799999924,3.2002999999836135e-05,1567,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:30,0.011625541852922215,0.10559154900000324,4.97520000024565e-05,1557,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:01:00,0.01135264384832105,0.07989207399999998,2.336199999319888e-05,1668,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:01:30,0.011253439920731514,0.09984321299999976,2.9522000005499652e-05,1476,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:02:00,0.011079175528104536,0.08693917200000101,3.847700000392251e-05,1530,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:02:30,0.010811285374233825,0.08734978699999374,6.53769999985343e-05,1630,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:03:00,0.011503473217901305,0.10041576199998303,3.2327999974768325e-05,1620,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:03:30,0.010659543561237274,0.0756901199999902,2.717300000654177e-05,1584,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:04:00,0.011084516963273056,0.07412419400000657,3.279399999200905e-05,1552,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:04:30,0.010939686020314242,0.0745082949999869,2.9073000007429076e-05,1526,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:00,0.010845248386020011,0.0771386600000028,3.3527000027788745e-05,1588,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:30,0.011231149660975161,0.09293482199996106,7.82839999828866e-05,1581,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:00,0.08896286539564652,0.35345154300000203,0.004124258000000047,1562,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:30,0.08130422951894681,0.40070125799999795,0.002537133000004133,1557,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:01:00,0.0954007312601919,0.3939162920000001,0.004577806000000351,1668,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:01:30,0.08600552587271502,0.3956392300000005,0.002677828999992471,1477,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:02:00,0.09014984322527816,0.4031409950000011,0.0019784580000248297,1527,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:02:30,0.1039177633245069,0.4505608919999986,0.005151447000002918,1624,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:03:00,0.0923290970067566,0.36460427900001946,0.004261899999988827,1628,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:03:30,0.09383766677335872,0.3916431349999812,0.0039704099999937625,1584,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:04:00,0.09338368590353678,0.4289248690000136,0.00348202600000036,1555,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:04:30,0.09121646577391955,0.4855313310000042,0.0046612649999815394,1526,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:00,0.09458597184147041,0.3842306450000024,0.004330695000021478,1577,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:30,0.0920587062111877,0.3958964139999921,0.004516492999982803,1591,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:00,0.12403078209005651,0.3262050950000024,0.051839246000000117,1599,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:30,0.11923481922968664,0.27310218199999525,0.05196145200000046,1563,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:01:00,0.12897770681261786,0.4061451660000017,0.05170847700000536,1585,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:01:30,0.1222586694869723,0.2789443930000033,0.051931062999997835,1612,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:02:00,0.12567345215779913,0.3546706180000001,0.051569903999990174,1654,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:02:30,0.1408764911483791,0.3739808180000068,0.05136328500000786,1604,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:03:00,0.13010361872512102,0.3692843209999808,0.051154876999987664,1648,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:03:30,0.1303410033385926,0.2988967880000075,0.0521655280000175,1648,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:04:00,0.12781543709064375,0.3303543480000144,0.051441654000001336,1710,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:04:30,0.12966843439397616,0.4792007480000393,0.052386669999975766,1627,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:00,0.1314878686220181,0.3858797210000375,0.05148429099995155,1635,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:30,0.12503809677647096,0.3246746010000265,0.05177330499998334,1700,,,,,,,70,network interface
processor,PROC.adjustment.Db.write,1970-01-01 00:00:00,0.010324053164348946,0.01150622900000009,0.010248667999999128,791,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:00:30,0.01032677926876523,0.01115426900000216,0.010248695000001362,826,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:01:00,0.010324388359281487,0.011622899000002462,0.010249285000000441,835,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:01:30,0.01032737002860716,0.011689414000002785,0.01024889900000403,804,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:02:00,0.010327805205630182,0.011446880999983478,0.010248682999986158,817,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:02:30,0.010326478296052393,0.011203660000006721,0.010249125000001413,760,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:03:00,0.010321680701473929,0.011172404999996388,0.010248641999993424,814,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:03:30,0.010317858679124037,0.011333791999987852,0.010249740000006112,776,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:04:00,0.010321882007711213,0.011682227999983752,0.010248587000006635,778,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:04:30,0.01031409425191861,0.011345919000007143,0.01024860699999408,782,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:00,0.010321984845310217,0.011816312000007656,0.010248683000043002,821,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:30,0.010312706836637892,0.010978123000029429,0.010249557000008735,857,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:00:00,0.010949335387742343,0.08278813100000093,4.319299999977488e-05,1599,,,,,,,70,processor
